;Timestamp;SensorType;SensorID;Active;Sensor_Added;SensorActivationTime;Duration;LC;room;room_major
20179;2007-11-03 20:47:36.043746;M;7;0.0;0;;2.054253;c;living_room;living_room
20180;2007-11-03 20:47:38.097999;M;3;1.0;3;3.7889350000000004;1.7005240000000001;s;living_room;living_room
20181;2007-11-03 20:47:39.798523;M;6;0.0;0;;0.29394200000000004;c;living_room;living_room
20182;2007-11-03 20:47:40.092465;M;6;1.0;6;2.819281;1.794469;s;living_room;living_room
20183;2007-11-03 20:47:41.886934;M;3;0.0;0;;0.13900700000000002;c;living_room;living_room
20184;2007-11-03 20:47:42.025941;M;7;1.0;7;1.937572;0.8858050000000001;s;living_room;living_room
20185;2007-11-03 20:47:42.911746;M;6;0.0;0;;1.0517670000000001;c;living_room;living_room
20186;2007-11-03 20:47:43.963513;M;7;0.0;0;;0.26596600000000004;c;living_room;living_room
20187;2007-11-03 20:47:44.229479;M;6;1.0;6;1.760097;0.888028;s;living_room;living_room
20188;2007-11-03 20:47:45.117507;M;7;1.0;7;2.18318;0.8720690000000001;s;living_room;living_room
20189;2007-11-03 20:47:45.989576;M;6;1.0;6;9.464263;1.3111110000000001;s;living_room;living_room
20190;2007-11-03 20:47:47.300687;M;7;0.0;0;;5.363952;c;living_room;living_room
20191;2007-11-03 20:47:52.664639;M;7;1.0;7;1.3742750000000001;1.3742750000000001;s;living_room;living_room
20192;2007-11-03 20:47:54.038914;M;7;0.0;0;;1.414925;c;living_room;living_room
20193;2007-11-03 20:47:55.453839;M;6;0.0;0;;0.286905;c;living_room;living_room
20194;2007-11-03 20:47:55.740744;M;6;1.0;6;2.3365400000000003;2.3365400000000003;s;living_room;living_room
20195;2007-11-03 20:47:58.077284;M;6;0.0;0;;1.240904;c;living_room;living_room
20196;2007-11-03 20:47:59.318188;M;6;1.0;6;3.737645;3.737645;s;living_room;living_room
20197;2007-11-03 20:48:03.055833;M;6;1.0;6;0.33654;0.33654;s;living_room;living_room
20198;2007-11-03 20:48:03.392373;M;6;0.0;0;;0.439871;c;living_room;living_room
20199;2007-11-03 20:48:03.832244;M;3;1.0;3;5.881322;1.469589;s;living_room;living_room
20200;2007-11-03 20:48:05.301833;M;6;0.0;0;;0.276915;c;living_room;living_room
20201;2007-11-03 20:48:05.578748;M;6;1.0;6;5.490626000000001;3.3327570000000004;s;living_room;living_room
20202;2007-11-03 20:48:08.911505;M;7;1.0;7;3.680321;0.802061;s;living_room;living_room
20203;2007-11-03 20:48:09.713566;M;3;0.0;0;;1.3558080000000001;c;living_room;living_room
20204;2007-11-03 20:48:11.069374;M;6;0.0;0;;0.014401;c;living_room;living_room
20205;2007-11-03 20:48:11.083775;M;6;1.0;6;4.257869;1.508051;s;living_room;living_room
20206;2007-11-03 20:48:12.591826;M;7;0.0;0;;0.722047;c;living_room;living_room
20207;2007-11-03 20:48:13.313873;M;3;1.0;3;3.695446;2.027771;s;living_room;living_room
20208;2007-11-03 20:48:15.341644;M;6;0.0;0;;0.35191300000000003;c;living_room;living_room
20209;2007-11-03 20:48:15.693557;M;6;1.0;6;5.136578;1.315762;s;living_room;living_room
20210;2007-11-03 20:48:17.009319;M;3;0.0;0;;3.820816;c;living_room;living_room
20211;2007-11-03 20:48:20.830135;M;6;0.0;0;;7.22766;c;living_room;living_room
20212;2007-11-03 20:48:28.057795;M;3;1.0;3;1.951178;1.951178;s;living_room;living_room
20213;2007-11-03 20:48:30.008973;M;3;0.0;0;;0.7643500000000001;c;living_room;living_room
20214;2007-11-03 20:48:30.773323;M;6;1.0;6;2.34734;2.34734;s;living_room;living_room
20215;2007-11-03 20:48:33.120663;M;6;0.0;0;;0.8397760000000001;c;living_room;living_room
20216;2007-11-03 20:48:33.960439;M;6;1.0;6;4.924609;1.083693;s;living_room;living_room
20217;2007-11-03 20:48:35.044132;M;3;1.0;3;2.0914010000000003;2.0914010000000003;s;living_room;living_room
20218;2007-11-03 20:48:37.135533;M;3;0.0;0;;1.7495150000000002;c;living_room;living_room
20219;2007-11-03 20:48:38.885048;M;6;0.0;0;;9.819259;c;living_room;living_room
20220;2007-11-03 20:48:48.704307;M;6;1.0;6;2.159422;1.197667;s;living_room;living_room
20221;2007-11-03 20:48:49.901974;M;3;1.0;3;2.95649;0.961755;s;living_room;living_room
20222;2007-11-03 20:48:50.863729;M;6;0.0;0;;0.8517840000000001;c;living_room;living_room
20223;2007-11-03 20:48:51.715513;M;2;1.0;2;1.0079230000000001;0.399924;s;living_room;living_room
20224;2007-11-03 20:48:52.115437;M;6;1.0;6;24.039949;0.6079990000000001;s;living_room;living_room
20225;2007-11-03 20:48:52.723436;M;2;0.0;0;;0.135028;c;living_room;living_room
20226;2007-11-03 20:48:52.858464;M;3;0.0;0;;3.646297;c;living_room;living_room
20227;2007-11-03 20:48:56.504761;M;3;1.0;3;2.263202;2.263202;s;living_room;living_room
20228;2007-11-03 20:48:58.767963;M;3;0.0;0;;0.872885;c;living_room;living_room
20229;2007-11-03 20:48:59.640848;M;3;1.0;3;2.238379;2.238379;s;living_room;living_room
20230;2007-11-03 20:49:01.879227;M;3;0.0;0;;0.215066;c;living_room;living_room
20231;2007-11-03 20:49:02.094293;M;7;1.0;7;2.597144;2.597144;s;living_room;living_room
20232;2007-11-03 20:49:04.691437;M;7;0.0;0;;0.24393800000000002;c;living_room;living_room
20233;2007-11-03 20:49:04.935375;M;7;1.0;7;2.424732;2.424732;s;living_room;living_room
20234;2007-11-03 20:49:07.360107;M;7;0.0;0;;0.112012;c;living_room;living_room
20235;2007-11-03 20:49:07.472119;M;3;1.0;3;2.0456730000000003;2.0456730000000003;s;living_room;living_room
20236;2007-11-03 20:49:09.517792;M;3;0.0;0;;2.548344;c;living_room;living_room
20237;2007-11-03 20:49:12.066136;M;7;1.0;7;3.685219;1.9454380000000002;s;living_room;living_room
20238;2007-11-03 20:49:14.011574;M;3;1.0;3;3.117878;0.8557530000000001;s;living_room;living_room
20239;2007-11-03 20:49:14.867327;M;9;1.0;9;6.646454;0.884028;s;living_room;living_room
20240;2007-11-03 20:49:15.751355;M;7;0.0;0;;0.40403100000000003;c;living_room;living_room
20241;2007-11-03 20:49:16.155386;M;6;0.0;0;;0.7010470000000001;c;living_room;living_room
20242;2007-11-03 20:49:16.856433;M;6;1.0;6;5.252296;0.273019;s;living_room;living_room
20243;2007-11-03 20:49:17.129452;M;3;0.0;0;;4.384329;c;living_room;living_room
20244;2007-11-03 20:49:21.513781;M;9;0.0;0;;0.594948;c;living_room;living_room
20245;2007-11-03 20:49:22.108729;M;6;0.0;0;;5.9741800000000005;c;living_room;living_room
20246;2007-11-03 20:49:28.082909;M;10;1.0;10;2.622646;1.055096;s;living_room;living_room
20247;2007-11-03 20:49:29.138005;M;3;1.0;3;1.8946340000000002;0.8137770000000001;s;living_room;living_room
20248;2007-11-03 20:49:29.951782;M;6;1.0;6;4.328789;0.753773;s;living_room;living_room
20249;2007-11-03 20:49:30.705555;M;10;0.0;0;;0.32708400000000004;c;living_room;living_room
20250;2007-11-03 20:49:31.032639;M;3;0.0;0;;0.9245800000000001;c;living_room;living_room
20251;2007-11-03 20:49:31.957219;M;3;1.0;3;2.473306;0.046232;s;living_room;living_room
20252;2007-11-03 20:49:32.003451;M;2;1.0;2;2.021191;1.793258;s;living_room;living_room
20253;2007-11-03 20:49:33.796709;M;9;1.0;9;2.9231740000000004;0.22793300000000002;s;living_room;living_room
20254;2007-11-03 20:49:34.024642;M;2;0.0;0;;0.255929;c;living_room;living_room
20255;2007-11-03 20:49:34.280571;M;6;1.0;6;2.7712160000000003;0.149954;s;living_room;living_room
20256;2007-11-03 20:49:34.430525;M;3;0.0;0;;2.289358;c;living_room;living_room
20257;2007-11-03 20:49:36.719883;M;9;0.0;0;;0.33190400000000003;c;living_room;living_room
20258;2007-11-03 20:49:37.051787;M;6;0.0;0;;0.149957;c;living_room;living_room
20259;2007-11-03 20:49:37.201744;M;6;1.0;6;3.8859790000000003;2.7793200000000002;s;living_room;living_room
20260;2007-11-03 20:49:39.981064;M;3;1.0;3;2.072372;1.106659;s;living_room;living_room
20261;2007-11-03 20:49:41.087723;M;6;0.0;0;;0.122978;c;living_room;living_room
20262;2007-11-03 20:49:41.210701;M;6;1.0;6;3.140067;0.842735;s;living_room;living_room
20263;2007-11-03 20:49:42.053436;M;3;0.0;0;;0.36888600000000005;c;living_room;living_room
20264;2007-11-03 20:49:42.422322;M;3;1.0;3;1.6548420000000001;1.6548420000000001;s;living_room;living_room
20265;2007-11-03 20:49:44.077164;M;3;0.0;0;;0.273604;c;living_room;living_room
20266;2007-11-03 20:49:44.350768;M;6;0.0;0;;4.657731;c;living_room;living_room
20267;2007-11-03 20:49:49.008499;M;6;1.0;6;1.027706;0.576835;s;living_room;living_room
20268;2007-11-03 20:49:49.585334;M;3;1.0;3;1.078688;0.450871;s;living_room;living_room
20269;2007-11-03 20:49:50.036205;M;6;0.0;0;;0.6278170000000001;c;living_room;living_room
20270;2007-11-03 20:49:50.664022;M;3;0.0;0;;2.735266;c;living_room;living_room
20271;2007-11-03 20:49:53.399288;M;6;1.0;6;5.211539;5.211539;s;living_room;living_room
20272;2007-11-03 20:49:58.610827;M;6;0.0;0;;0.7608010000000001;c;living_room;living_room
20273;2007-11-03 20:49:59.371628;M;3;1.0;3;4.017076;0.789857;s;living_room;living_room
20274;2007-11-03 20:50:00.161485;M;6;1.0;6;2.7161630000000003;2.7161630000000003;s;living_room;living_room
20275;2007-11-03 20:50:02.877648;M;6;0.0;0;;0.5110560000000001;c;living_room;living_room
20276;2007-11-03 20:50:03.388704;M;3;0.0;0;;4.042257;c;living_room;living_room
20277;2007-11-03 20:50:07.430961;M;9;1.0;9;1.914492;1.914492;s;living_room;living_room
20278;2007-11-03 20:50:09.345453;M;9;0.0;0;;1.9114540000000002;c;living_room;living_room
20279;2007-11-03 20:50:11.256907;M;6;1.0;6;1.997468;1.997468;s;living_room;living_room
20280;2007-11-03 20:50:13.254375;M;6;0.0;0;;1.337873;c;living_room;living_room
20281;2007-11-03 20:50:14.592248;M;6;1.0;6;2.461739;2.461739;s;living_room;living_room
20282;2007-11-03 20:50:17.053987;M;6;0.0;0;;3.8439690000000004;c;living_room;living_room
20283;2007-11-03 20:50:20.897956;M;6;1.0;6;9.849781;9.849781;s;living_room;living_room
20284;2007-11-03 20:50:30.747737;M;6;0.0;0;;0.833875;c;living_room;living_room
20285;2007-11-03 20:50:31.581612;M;3;1.0;3;2.6672640000000003;2.6672640000000003;s;living_room;living_room
20286;2007-11-03 20:50:34.248876;M;3;0.0;0;;0.12099800000000001;c;living_room;living_room
20287;2007-11-03 20:50:34.369874;M;6;1.0;6;2.034409;2.034409;s;living_room;living_room
20288;2007-11-03 20:50:36.404283;M;6;0.0;0;;0.25591;c;living_room;living_room
20289;2007-11-03 20:50:36.660193;M;6;1.0;6;1.767514;1.767514;s;living_room;living_room
20290;2007-11-03 20:50:38.427707;M;6;0.0;0;;1.797495;c;living_room;living_room
20291;2007-11-03 20:50:40.225202;M;6;1.0;6;3.6659640000000002;2.593264;s;living_room;living_room
20292;2007-11-03 20:50:42.818466;M;3;1.0;3;2.011399;0.94771;s;living_room;living_room
20293;2007-11-03 20:50:43.766176;M;9;1.0;9;3.6569570000000002;0.12499;s;living_room;living_room
20294;2007-11-03 20:50:43.891166;M;6;0.0;0;;0.49484000000000006;c;living_room;living_room
20295;2007-11-03 20:50:44.386006;M;6;1.0;6;2.047419;0.443859;s;living_room;living_room
20296;2007-11-03 20:50:44.829865;M;3;0.0;0;;1.60356;c;living_room;living_room
20297;2007-11-03 20:50:46.433425;M;6;0.0;0;;0.5198400000000001;c;living_room;living_room
20298;2007-11-03 20:50:46.953265;M;2;1.0;2;3.620982;0.469868;s;living_room;living_room
20299;2007-11-03 20:50:47.423133;M;9;0.0;0;;3.001173;c;living_room;living_room
20300;2007-11-03 20:50:50.424306;M;9;1.0;9;5.2845070000000005;0.14994100000000002;s;living_room;living_room
20301;2007-11-03 20:50:50.574247;M;2;0.0;0;;2.8212200000000003;c;living_room;living_room
20302;2007-11-03 20:50:53.395467;M;6;1.0;6;4.046854000000001;1.4895740000000002;s;living_room;living_room
20303;2007-11-03 20:50:54.885041;M;3;1.0;3;3.6699800000000002;0.8237720000000001;s;living_room;living_room
20304;2007-11-03 20:50:55.708813;M;9;0.0;0;;1.255635;c;living_room;living_room
20305;2007-11-03 20:50:56.964448;M;2;1.0;2;8.880537;0.47787300000000005;s;living_room;living_room
20306;2007-11-03 20:50:57.442321;M;6;0.0;0;;1.1127;c;living_room;living_room
20307;2007-11-03 20:50:58.555021;M;3;0.0;0;;0.134965;c;living_room;living_room
20308;2007-11-03 20:50:58.689986;M;3;1.0;3;7.391938000000001;4.070848000000001;s;living_room;living_room
20309;2007-11-03 20:51:02.760834;M;4;1.0;4;4.134854000000001;1.88748;s;living_room;living_room
20310;2007-11-03 20:51:04.648314;M;6;1.0;6;4.929175000000001;0.359007;s;living_room;living_room
20311;2007-11-03 20:51:05.007321;M;5;1.0;5;4.066728;0.8376640000000001;s;living_room;living_room
20312;2007-11-03 20:51:05.844985;M;2;0.0;0;;0.236939;c;living_room;living_room
20313;2007-11-03 20:51:06.081924;M;3;0.0;0;;0.813764;c;living_room;living_room
20314;2007-11-03 20:51:06.895688;M;4;0.0;0;;2.178361;c;living_room;living_room
20315;2007-11-03 20:51:09.074049;M;5;0.0;0;;0.293425;c;living_room;living_room
20316;2007-11-03 20:51:09.367474;M;3;1.0;3;1.8241580000000002;0.210015;s;living_room;living_room
20317;2007-11-03 20:51:09.577489;M;6;0.0;0;;0.5350560000000001;c;living_room;living_room
20318;2007-11-03 20:51:10.112545;M;9;1.0;9;7.213841;0.434033;s;living_room;living_room
20319;2007-11-03 20:51:10.546578;M;5;1.0;5;4.489365;0.53219;s;living_room;living_room
20320;2007-11-03 20:51:11.078768;M;6;1.0;6;6.837446000000001;0.112864;s;living_room;living_room
20321;2007-11-03 20:51:11.191632;M;3;0.0;0;;0.432035;c;living_room;living_room
20322;2007-11-03 20:51:11.623667;M;3;1.0;3;3.549261;3.4122760000000003;s;living_room;living_room
20323;2007-11-03 20:51:15.035943;M;5;0.0;0;;0.136985;c;living_room;living_room
20324;2007-11-03 20:51:15.172928;M;3;0.0;0;;0.829546;c;living_room;living_room
20325;2007-11-03 20:51:16.002474;M;5;1.0;5;8.07657;0.151252;s;living_room;living_room
20326;2007-11-03 20:51:16.153726;M;3;1.0;3;1.921456;1.17266;s;living_room;living_room
20327;2007-11-03 20:51:17.326386;M;9;0.0;0;;0.589828;c;living_room;living_room
20328;2007-11-03 20:51:17.916214;M;6;0.0;0;;0.158968;c;living_room;living_room
20329;2007-11-03 20:51:18.075182;M;3;0.0;0;;4.73195;c;living_room;living_room
20330;2007-11-03 20:51:22.807132;M;10;1.0;10;3.207529;0.245876;s;living_room;living_room
20331;2007-11-03 20:51:23.053008;M;9;1.0;9;2.3288040000000003;1.0260360000000002;s;living_room;living_room
20332;2007-11-03 20:51:24.079044;M;5;0.0;0;;0.552932;c;living_room;living_room
20333;2007-11-03 20:51:24.631976;M;5;1.0;5;5.579615;0.321981;s;living_room;living_room
20334;2007-11-03 20:51:24.953957;M;6;1.0;6;4.113217000000001;0.42785500000000004;s;living_room;living_room
20335;2007-11-03 20:51:25.381812;M;9;0.0;0;;0.632849;c;living_room;living_room
20336;2007-11-03 20:51:26.014661;M;10;0.0;0;;1.066821;c;living_room;living_room
20337;2007-11-03 20:51:27.081482;M;3;1.0;3;1.068683;1.068683;s;living_room;living_room
20338;2007-11-03 20:51:28.150165;M;3;0.0;0;;0.9170090000000001;c;living_room;living_room
20339;2007-11-03 20:51:29.067174;M;6;0.0;0;;0.144682;c;living_room;living_room
20340;2007-11-03 20:51:29.211856;M;9;1.0;9;1.4875930000000002;0.999735;s;living_room;living_room
20341;2007-11-03 20:51:30.211591;M;5;0.0;0;;0.487858;c;living_room;living_room
20342;2007-11-03 20:51:30.699449;M;9;0.0;0;;3.3087180000000003;c;living_room;living_room
20343;2007-11-03 20:51:34.008167;M;9;1.0;9;1.077612;1.077612;s;living_room;living_room
20344;2007-11-03 20:51:35.085779;M;9;0.0;0;;2.6000840000000003;c;living_room;living_room
20345;2007-11-03 20:51:37.685863;M;9;1.0;9;1.577825;1.577825;s;living_room;living_room
20346;2007-11-03 20:51:39.263688;M;9;0.0;0;;0.11699100000000001;c;living_room;living_room
20347;2007-11-03 20:51:39.380679;M;6;1.0;6;2.142417;1.199683;s;living_room;living_room
20348;2007-11-03 20:51:40.580362;M;5;1.0;5;4.708665;0.9427340000000001;s;living_room;living_room
20349;2007-11-03 20:51:41.523096;M;6;0.0;0;;0.17394900000000002;c;living_room;living_room
20350;2007-11-03 20:51:41.697045;M;6;1.0;6;2.249358;2.249358;s;living_room;living_room
20351;2007-11-03 20:51:43.946403;M;6;0.0;0;;1.342624;c;living_room;living_room
20352;2007-11-03 20:51:45.289027;M;5;0.0;0;;0.712481;c;living_room;living_room
20353;2007-11-03 20:51:46.001508;M;6;1.0;6;2.373656;0.026307;s;living_room;living_room
20354;2007-11-03 20:51:46.027815;M;3;1.0;3;1.994906;0.8537600000000001;s;living_room;living_room
20355;2007-11-03 20:51:46.881575;M;5;1.0;5;4.931631;1.141146;s;living_room;living_room
20356;2007-11-03 20:51:48.022721;M;3;0.0;0;;0.352443;c;living_room;living_room
20357;2007-11-03 20:51:48.375164;M;6;0.0;0;;3.4380420000000003;c;living_room;living_room
20358;2007-11-03 20:51:51.813206;M;5;0.0;0;;0.22892700000000002;c;living_room;living_room
20359;2007-11-03 20:51:52.042133;M;6;1.0;6;1.727503;1.011836;s;living_room;living_room
20360;2007-11-03 20:51:53.053969;M;5;1.0;5;1.522439;0.715667;s;living_room;living_room
20361;2007-11-03 20:51:53.769636;M;6;0.0;0;;0.806772;c;living_room;living_room
20362;2007-11-03 20:51:54.576408;M;5;0.0;0;;0.5708460000000001;c;living_room;living_room
20363;2007-11-03 20:51:55.147254;M;5;1.0;5;1.8614700000000002;0.416878;s;living_room;living_room
20364;2007-11-03 20:51:55.564132;M;6;1.0;6;3.306061;1.444592;s;living_room;living_room
20365;2007-11-03 20:51:57.008724;M;5;0.0;0;;0.521854;c;living_room;living_room
20366;2007-11-03 20:51:57.530578;M;9;1.0;9;1.072703;1.072703;s;living_room;living_room
20367;2007-11-03 20:51:58.603281;M;9;0.0;0;;0.26691200000000004;c;living_room;living_room
20368;2007-11-03 20:51:58.870193;M;6;0.0;0;;0.20497400000000002;c;living_room;living_room
20369;2007-11-03 20:51:59.075167;M;5;1.0;5;16.958459;0.638806;s;living_room;living_room
20370;2007-11-03 20:51:59.713973;M;9;1.0;9;1.947461;1.253663;s;living_room;living_room
20371;2007-11-03 20:52:00.967636;M;6;1.0;6;14.563106000000001;0.693798;s;living_room;living_room
20372;2007-11-03 20:52:01.661434;M;9;0.0;0;;9.421833000000001;c;living_room;living_room
20373;2007-11-03 20:52:11.083267;M;9;1.0;9;4.316504;3.500741;s;living_room;living_room
20374;2007-11-03 20:52:14.584008;M;4;1.0;4;2.31965;0.6857690000000001;s;living_room;living_room
20375;2007-11-03 20:52:15.269777;M;3;1.0;3;2.477919;0.129994;s;living_room;living_room
20376;2007-11-03 20:52:15.399771;M;9;0.0;0;;0.130971;c;living_room;living_room
20377;2007-11-03 20:52:15.530742;M;6;0.0;0;;0.13498100000000002;c;living_room;living_room
20378;2007-11-03 20:52:15.665723;M;2;1.0;2;3.039076;0.36790300000000004;s;living_room;living_room
20379;2007-11-03 20:52:16.033626;M;5;0.0;0;;0.714003;c;living_room;living_room
20380;2007-11-03 20:52:16.747629;M;7;1.0;7;3.376316;0.156029;s;living_room;living_room
20381;2007-11-03 20:52:16.903658;M;4;0.0;0;;0.26200300000000004;c;living_room;living_room
20382;2007-11-03 20:52:17.165661;M;8;1.0;8;3.1222730000000003;0.5820350000000001;s;living_room;living_room
20383;2007-11-03 20:52:17.747696;M;3;0.0;0;;0.957103;c;living_room;living_room
20384;2007-11-03 20:52:18.704799;M;2;0.0;0;;1.2561090000000001;c;living_room;living_room
20385;2007-11-03 20:52:19.960908;M;14;1.0;14;1.528138;0.16303700000000002;s;living_room;living_room
20386;2007-11-03 20:52:20.123945;M;7;0.0;0;;0.16398900000000002;c;living_room;living_room
20387;2007-11-03 20:52:20.287934;M;8;0.0;0;;1.2011120000000002;c;living_room;living_room
20388;2007-11-03 20:52:21.489046;M;14;0.0;0;;5.9649410000000005;c;living_room;living_room
20389;2007-11-03 20:52:27.453987;M;9;1.0;9;2.067537;1.875537;s;living_room;living_room
20390;2007-11-03 20:52:29.329524;M;15;1.0;15;3.037754;0.192;s;living_room;living_room
20391;2007-11-03 20:52:29.521524;M;9;0.0;0;;0.572922;c;living_room;living_room
20392;2007-11-03 20:52:30.094446;M;16;1.0;16;4.154406;2.134818;s;kitchen;kitchen
20393;2007-11-03 20:52:32.229264;M;17;1.0;17;1.61968;0.138014;s;kitchen;kitchen
20394;2007-11-03 20:52:32.367278;M;15;0.0;0;;1.23773;c;living_room;living_room
20395;2007-11-03 20:52:33.605008;M;9;1.0;9;3.3391040000000003;0.24393600000000001;s;living_room;living_room
20396;2007-11-03 20:52:33.848944;M;17;1.0;17;1.4736250000000002;0.39990800000000004;s;kitchen;kitchen
20397;2007-11-03 20:52:34.248852;M;16;0.0;0;;0.19195500000000001;c;kitchen;kitchen
20398;2007-11-03 20:52:34.440807;M;7;1.0;7;1.5135850000000002;0.881762;s;living_room;kitchen
20399;2007-11-03 20:52:35.322569;M;17;0.0;0;;0.144955;c;kitchen;kitchen
20400;2007-11-03 20:52:35.467524;M;17;1.0;17;5.998221;0.486868;s;kitchen;kitchen
20401;2007-11-03 20:52:35.954392;M;7;0.0;0;;0.98972;c;living_room;living_room
20402;2007-11-03 20:52:36.944112;M;9;0.0;0;;4.5216330000000005;c;living_room;living_room
20403;2007-11-03 20:52:41.465745;M;17;0.0;0;;0.40804300000000004;c;kitchen;living_room
20404;2007-11-03 20:52:41.873788;M;3;1.0;3;5.214165;1.178115;s;living_room;living_room
20405;2007-11-03 20:52:43.051903;M;16;1.0;16;2.314168;0.35002300000000003;s;kitchen;living_room
20406;2007-11-03 20:52:43.401926;M;15;1.0;15;3.545043;0.596055;s;living_room;living_room
