;Timestamp;SensorType;SensorID;Active;Sensor_Added;SensorActivationTime;Duration;LC;room;room_major
6738;2007-10-30 20:08:44.938704;M;16;1.0;16;2.0907050000000003;1.065709;s;kitchen;living_room
6739;2007-10-30 20:08:46.004413;M;15;0.0;0;;1.024996;c;living_room;living_room
6740;2007-10-30 20:08:47.029409;M;15;1.0;15;1.9748050000000001;0.0;s;living_room;living_room
6741;2007-10-30 20:08:47.029409;M;16;1.0;16;0.12468900000000001;0.12468900000000001;s;kitchen;kitchen
6742;2007-10-30 20:08:47.154098;M;16;0.0;0;;1.850116;c;kitchen;kitchen
6743;2007-10-30 20:08:49.004214;M;15;0.0;0;;0.002228;c;living_room;kitchen
6744;2007-10-30 20:08:49.006442;M;16;0.0;0;;0.44574400000000003;c;kitchen;kitchen
6745;2007-10-30 20:08:49.452186;M;15;1.0;15;2.0701750000000003;0.6780550000000001;s;living_room;living_room
6746;2007-10-30 20:08:50.130241;M;16;1.0;16;6.553877000000001;1.39212;s;kitchen;kitchen
6747;2007-10-30 20:08:51.522361;M;15;0.0;0;;5.161757000000001;c;living_room;kitchen
6748;2007-10-30 20:08:56.684118;M;16;0.0;0;;2.137406;c;kitchen;kitchen
6749;2007-10-30 20:08:58.821524;M;16;1.0;16;18.653969;6.0143200000000006;s;kitchen;kitchen
6750;2007-10-30 20:09:04.835844;M;15;1.0;15;5.042598;5.042598;s;living_room;living_room
6751;2007-10-30 20:09:09.878442;M;15;1.0;15;4.226823;2.353345;s;living_room;living_room
6752;2007-10-30 20:09:12.231787;M;17;1.0;17;4.353795;1.0777050000000001;s;kitchen;kitchen
6753;2007-10-30 20:09:13.309492;M;18;1.0;18;3.1391590000000003;0.583837;s;kitchen;kitchen
6754;2007-10-30 20:09:13.893329;M;19;1.0;19;4.240942;0.211936;s;hallway_downstairs;hallway_downstairs
6755;2007-10-30 20:09:14.105265;M;15;1.0;15;1.1337030000000001;0.973747;s;living_room;hallway_downstairs
6756;2007-10-30 20:09:15.079012;M;21;1.0;21;3.0552590000000004;0.15995600000000001;s;hallway_downstairs;hallway_downstairs
6757;2007-10-30 20:09:15.238968;M;15;0.0;0;;0.189928;c;living_room;hallway_downstairs
6758;2007-10-30 20:09:15.428896;M;24;1.0;24;3.499111;0.861761;s;hallway_downstairs;hallway_downstairs
6759;2007-10-30 20:09:16.290657;M;25;1.0;25;2.345428;0.15799400000000002;s;hallway_downstairs;hallway_downstairs
6760;2007-10-30 20:09:16.448651;M;18;0.0;0;;0.136931;c;kitchen;kitchen
6761;2007-10-30 20:09:16.585582;M;17;0.0;0;;0.889911;c;kitchen;kitchen
6762;2007-10-30 20:09:17.475493;M;16;0.0;0;;0.128908;c;kitchen;kitchen
6763;2007-10-30 20:09:17.604401;M;26;1.0;26;4.022873000000001;0.5298700000000001;s;stairs;stairs
6764;2007-10-30 20:09:18.134271;M;19;0.0;0;;0.0;c;hallway_downstairs;hallway_downstairs
6765;2007-10-30 20:09:18.134271;M;21;0.0;0;;0.501814;c;hallway_downstairs;hallway_downstairs
6766;2007-10-30 20:09:18.636085;M;25;0.0;0;;0.291922;c;hallway_downstairs;hallway_downstairs
6767;2007-10-30 20:09:18.928007;M;24;0.0;0;;0.5038600000000001;c;hallway_downstairs;hallway_downstairs
6768;2007-10-30 20:09:19.431867;M;27;1.0;27;5.2705660000000005;2.0374410000000003;s;hallway_upstairs;hallway_upstairs
6769;2007-10-30 20:09:21.469308;M;28;1.0;28;2.5173010000000002;0.15796600000000002;s;hallway_upstairs;hallway_upstairs
6770;2007-10-30 20:09:21.627274;M;26;0.0;0;;0.7677790000000001;c;stairs;hallway_upstairs
6771;2007-10-30 20:09:22.395053;M;29;1.0;29;2.60747;0.851769;s;hallway_upstairs;hallway_upstairs
6772;2007-10-30 20:09:23.246822;M;37;1.0;37;4.487806;0.7397870000000001;s;bathroom;hallway_upstairs
6773;2007-10-30 20:09:23.986609;M;28;0.0;0;;0.715824;c;hallway_upstairs;hallway_upstairs
6774;2007-10-30 20:09:24.702433;M;27;0.0;0;;0.30009;c;hallway_upstairs;hallway_upstairs
6775;2007-10-30 20:09:25.002523;M;29;0.0;0;;2.7321050000000002;c;hallway_upstairs;hallway_upstairs
6776;2007-10-30 20:09:27.734628;M;37;0.0;0;;160.99269;c;bathroom;bathroom
6777;2007-10-30 20:12:08.727318;M;37;1.0;37;3.555747;0.6042430000000001;s;bathroom;bathroom
6778;2007-10-30 20:12:09.331561;M;29;1.0;29;4.36463;1.092705;s;hallway_upstairs;hallway_upstairs
6779;2007-10-30 20:12:10.424266;M;28;1.0;28;4.3770050000000005;1.218753;s;hallway_upstairs;hallway_upstairs
6780;2007-10-30 20:12:11.643019;M;27;1.0;27;3.8273240000000004;0.640046;s;hallway_upstairs;hallway_upstairs
6781;2007-10-30 20:12:12.283065;M;37;0.0;0;;1.413126;c;bathroom;hallway_upstairs
6782;2007-10-30 20:12:13.696191;M;29;0.0;0;;0.40503;c;hallway_upstairs;hallway_upstairs
6783;2007-10-30 20:12:14.101221;M;26;1.0;26;3.525342;0.7000500000000001;s;stairs;hallway_upstairs
6784;2007-10-30 20:12:14.801271;M;28;0.0;0;;0.286467;c;hallway_upstairs;hallway_upstairs
6785;2007-10-30 20:12:15.087738;M;25;1.0;25;4.27867;0.38260500000000003;s;hallway_downstairs;hallway_upstairs
6786;2007-10-30 20:12:15.470343;M;27;0.0;0;;1.343116;c;hallway_upstairs;hallway_downstairs
6787;2007-10-30 20:12:16.813459;M;24;1.0;24;3.6327350000000003;0.67306;s;hallway_downstairs;hallway_downstairs
6788;2007-10-30 20:12:17.486519;M;21;1.0;21;1.762896;0.140044;s;hallway_downstairs;hallway_downstairs
6789;2007-10-30 20:12:17.626563;M;26;0.0;0;;0.46294900000000005;c;stairs;hallway_downstairs
6790;2007-10-30 20:12:18.089512;M;19;1.0;19;2.8175410000000003;1.0158960000000001;s;hallway_downstairs;hallway_downstairs
6791;2007-10-30 20:12:19.105408;M;18;1.0;18;3.5631790000000003;0.144007;s;kitchen;hallway_downstairs
6792;2007-10-30 20:12:19.249415;M;21;0.0;0;;0.11699300000000001;c;hallway_downstairs;hallway_downstairs
6793;2007-10-30 20:12:19.366408;M;25;0.0;0;;0.300935;c;hallway_downstairs;hallway_downstairs
6794;2007-10-30 20:12:19.667343;M;17;1.0;17;3.541094;0.7788510000000001;s;kitchen;hallway_downstairs
6795;2007-10-30 20:12:20.446194;M;24;0.0;0;;0.460859;c;hallway_downstairs;hallway_downstairs
6796;2007-10-30 20:12:20.907053;M;19;0.0;0;;1.7615340000000002;c;hallway_downstairs;hallway_downstairs
6797;2007-10-30 20:12:22.668587;M;18;0.0;0;;0.53985;c;kitchen;kitchen
6798;2007-10-30 20:12:23.208437;M;17;0.0;0;;1.743508;c;kitchen;kitchen
6799;2007-10-30 20:12:24.951945;M;16;1.0;16;3.048458;0.492854;s;kitchen;kitchen
6800;2007-10-30 20:12:25.444799;M;15;1.0;15;3.9319390000000003;2.555604;s;living_room;kitchen
6801;2007-10-30 20:12:28.000403;M;16;0.0;0;;1.376335;c;kitchen;living_room
6802;2007-10-30 20:12:29.376738;M;15;0.0;0;;49.034994000000005;c;living_room;living_room
6803;2007-10-30 20:13:18.411732;M;9;1.0;9;1.439775;1.439775;s;living_room;living_room
6804;2007-10-30 20:13:19.851507;M;9;0.0;0;;0.193249;c;living_room;living_room
6805;2007-10-30 20:13:20.044756;M;9;1.0;9;8.832743;8.832743;s;living_room;living_room
6806;2007-10-30 20:13:28.877499;M;9;0.0;0;;12.860449000000001;c;living_room;living_room
6807;2007-10-30 20:13:41.737948;M;9;1.0;9;0.340816;0.340816;s;living_room;living_room
6808;2007-10-30 20:13:42.078764;M;9;0.0;0;;10.132267;c;living_room;living_room
6809;2007-10-30 20:13:52.211031;M;15;1.0;15;5.809307;0.633814;s;living_room;living_room
6810;2007-10-30 20:13:52.844845;M;16;1.0;16;4.664729;4.664729;s;kitchen;kitchen
6811;2007-10-30 20:13:57.509574;M;16;0.0;0;;0.510764;c;kitchen;kitchen
6812;2007-10-30 20:13:58.020338;M;15;0.0;0;;7.821464000000001;c;living_room;living_room
6813;2007-10-30 20:14:05.841802;M;9;1.0;9;4.96548;4.96548;s;living_room;living_room
6814;2007-10-30 20:14:10.807282;M;9;0.0;0;;26.586333000000003;c;living_room;living_room
6815;2007-10-30 20:14:37.393615;M;9;1.0;9;4.390788000000001;1.2546620000000002;s;living_room;living_room
6816;2007-10-30 20:14:38.648277;M;15;1.0;15;4.453771000000001;0.35688800000000004;s;living_room;living_room
6817;2007-10-30 20:14:39.005165;M;16;1.0;16;6.467227;2.7792380000000003;s;kitchen;living_room
6818;2007-10-30 20:14:41.784403;M;9;0.0;0;;1.3176450000000002;c;living_room;living_room
6819;2007-10-30 20:14:43.102048;M;15;0.0;0;;2.3703440000000002;c;living_room;living_room
6820;2007-10-30 20:14:45.472392;M;16;0.0;0;;1.4186150000000002;c;kitchen;kitchen
6821;2007-10-30 20:14:46.891007;M;16;1.0;16;6.4722170000000006;1.4196010000000001;s;kitchen;kitchen
6822;2007-10-30 20:14:48.310608;M;15;1.0;15;8.077786;5.052616;s;living_room;kitchen
6823;2007-10-30 20:14:53.363224;M;16;0.0;0;;1.233652;c;kitchen;kitchen
6824;2007-10-30 20:14:54.596876;M;16;1.0;16;12.364739;1.7915180000000002;s;kitchen;kitchen
6825;2007-10-30 20:14:56.388394;M;15;0.0;0;;0.157948;c;living_room;living_room
6826;2007-10-30 20:14:56.546342;M;15;1.0;15;1.841487;1.841487;s;living_room;living_room
6827;2007-10-30 20:14:58.387829;M;15;0.0;0;;3.4190660000000004;c;living_room;living_room
6828;2007-10-30 20:15:01.806895;M;15;1.0;15;1.249346;1.249346;s;living_room;living_room
6829;2007-10-30 20:15:03.056241;M;15;0.0;0;;0.639147;c;living_room;living_room
6830;2007-10-30 20:15:03.695388;M;15;1.0;15;1.4996710000000002;1.4996710000000002;s;living_room;living_room
6831;2007-10-30 20:15:05.195059;M;15;0.0;0;;1.766556;c;living_room;living_room
6832;2007-10-30 20:15:06.961615;M;16;0.0;0;;3.7969570000000004;c;kitchen;kitchen
6833;2007-10-30 20:15:10.758572;M;16;1.0;16;2.545659;2.545659;s;kitchen;kitchen
6834;2007-10-30 20:15:13.304231;M;16;0.0;0;;4.3704670000000005;c;kitchen;kitchen
6835;2007-10-30 20:15:17.674698;M;16;1.0;16;5.87;5.87;s;kitchen;kitchen
6836;2007-10-30 20:15:23.544698;M;16;0.0;0;;2.400439;c;kitchen;kitchen
6837;2007-10-30 20:15:25.945137;M;16;1.0;16;1.5998780000000001;1.5998780000000001;s;kitchen;kitchen
6838;2007-10-30 20:15:27.545015;M;16;0.0;0;;0.183983;c;kitchen;kitchen
6839;2007-10-30 20:15:27.728998;M;16;1.0;16;1.864746;1.864746;s;kitchen;kitchen
6840;2007-10-30 20:15:29.593744;M;16;0.0;0;;0.296939;c;kitchen;kitchen
6841;2007-10-30 20:15:29.890683;M;16;1.0;16;4.057913;4.057913;s;kitchen;kitchen
6842;2007-10-30 20:15:33.948596;M;16;0.0;0;;2.123437;c;kitchen;kitchen
6843;2007-10-30 20:15:36.072033;M;16;1.0;16;7.002599;7.002599;s;kitchen;kitchen
6844;2007-10-30 20:15:43.074632;M;16;0.0;0;;4.526876000000001;c;kitchen;kitchen
6845;2007-10-30 20:15:47.601508;M;16;1.0;16;3.3650740000000003;3.3650740000000003;s;kitchen;kitchen
6846;2007-10-30 20:15:50.966582;M;16;1.0;16;2.9111860000000003;2.9111860000000003;s;kitchen;kitchen
6847;2007-10-30 20:15:53.877768;M;16;0.0;0;;5.614450000000001;c;kitchen;kitchen
6848;2007-10-30 20:15:59.492218;M;16;1.0;16;6.5700080000000005;6.5700080000000005;s;kitchen;kitchen
6849;2007-10-30 20:16:06.062226;M;16;0.0;0;;3.4512430000000003;c;kitchen;kitchen
6850;2007-10-30 20:16:09.513469;M;16;1.0;16;2.4653300000000002;2.4653300000000002;s;kitchen;kitchen
6851;2007-10-30 20:16:11.978799;M;16;0.0;0;;0.064068;c;kitchen;kitchen
6852;2007-10-30 20:16:12.042867;M;16;1.0;16;1.4455200000000001;1.4455200000000001;s;kitchen;kitchen
6853;2007-10-30 20:16:13.488387;M;16;0.0;0;;1.8894870000000001;c;kitchen;kitchen
6854;2007-10-30 20:16:15.377874;M;16;1.0;16;1.626865;1.626865;s;kitchen;kitchen
6855;2007-10-30 20:16:17.004739;M;16;0.0;0;;8.78025;c;kitchen;kitchen
6856;2007-10-30 20:16:25.784989;M;16;1.0;16;22.541973000000002;0.818064;s;kitchen;kitchen
6857;2007-10-30 20:16:26.603053;M;17;1.0;17;4.446451000000001;4.446451000000001;s;kitchen;kitchen
6858;2007-10-30 20:16:31.049504;M;17;0.0;0;;10.832418;c;kitchen;kitchen
6859;2007-10-30 20:16:41.881922;M;15;1.0;15;4.588865;1.5206240000000002;s;living_room;living_room
6860;2007-10-30 20:16:43.402546;M;8;1.0;8;5.365473000000001;0.320019;s;living_room;living_room
6861;2007-10-30 20:16:43.722565;M;9;1.0;9;3.10427;1.12209;s;living_room;living_room
6862;2007-10-30 20:16:44.844655;M;7;1.0;7;3.1559980000000003;0.8520730000000001;s;living_room;living_room
6863;2007-10-30 20:16:45.696728;M;6;1.0;6;14.577777000000001;0.774059;s;living_room;living_room
6864;2007-10-30 20:16:46.470787;M;15;0.0;0;;0.35604800000000003;c;living_room;living_room
6865;2007-10-30 20:16:46.826835;M;9;0.0;0;;1.173818;c;living_room;living_room
6866;2007-10-30 20:16:48.000653;M;7;0.0;0;;0.326309;c;living_room;living_room
6867;2007-10-30 20:16:48.326962;M;16;0.0;0;;0.44105700000000003;c;kitchen;living_room
6868;2007-10-30 20:16:48.768019;M;8;0.0;0;;6.298986;c;living_room;living_room
6869;2007-10-30 20:16:55.067005;M;10;1.0;10;1.6284820000000002;1.6284820000000002;s;living_room;living_room
6870;2007-10-30 20:16:56.695487;M;10;0.0;0;;3.579018;c;living_room;living_room
6871;2007-10-30 20:17:00.274505;M;6;0.0;0;;1.471607;c;living_room;living_room
6872;2007-10-30 20:17:01.746112;M;6;1.0;6;3.921939;1.1866590000000001;s;living_room;living_room
6873;2007-10-30 20:17:02.932771;M;10;1.0;10;4.60175;2.7352800000000004;s;living_room;living_room
6874;2007-10-30 20:17:05.668051;M;6;0.0;0;;1.86647;c;living_room;living_room
6875;2007-10-30 20:17:07.534521;M;10;0.0;0;;52.230664000000004;c;living_room;living_room
6876;2007-10-30 20:17:59.765185;M;10;1.0;10;3.8669520000000004;3.8669520000000004;s;living_room;living_room
6877;2007-10-30 20:18:03.632137;M;10;0.0;0;;94.12319600000001;c;living_room;living_room
6878;2007-10-30 20:19:37.755333;M;10;1.0;10;4.920694;0.32817300000000005;s;living_room;living_room
6879;2007-10-30 20:19:38.083506;M;6;1.0;6;4.01569;4.01569;s;living_room;living_room
6880;2007-10-30 20:19:42.099196;M;6;0.0;0;;0.576831;c;living_room;living_room
6881;2007-10-30 20:19:42.676027;M;10;0.0;0;;8.000124000000001;c;living_room;living_room
6882;2007-10-30 20:19:50.676151;M;10;1.0;10;1.61487;1.3109380000000002;s;living_room;living_room
6883;2007-10-30 20:19:51.987089;M;11;1.0;11;1.108768;0.30393200000000004;s;living_room;living_room
6884;2007-10-30 20:19:52.291021;M;10;0.0;0;;0.804836;c;living_room;living_room
6885;2007-10-30 20:19:53.095857;M;11;0.0;0;;4.683715;c;living_room;living_room
6886;2007-10-30 20:19:57.779572;M;11;1.0;11;1.526887;1.526887;s;living_room;living_room
6887;2007-10-30 20:19:59.306459;M;11;0.0;0;;42.730237;c;living_room;living_room
6888;2007-10-30 20:20:42.036696;M;11;1.0;11;1.033739;1.033739;s;living_room;living_room
6889;2007-10-30 20:20:43.070435;M;11;0.0;0;;3.5650060000000003;c;living_room;living_room
6890;2007-10-30 20:20:46.635441;M;11;1.0;11;2.705287;2.705287;s;living_room;living_room
6891;2007-10-30 20:20:49.340728;M;11;0.0;0;;4.668579;c;living_room;living_room
6892;2007-10-30 20:20:54.009307;M;11;1.0;11;3.30206;3.30206;s;living_room;living_room
6893;2007-10-30 20:20:57.311367;M;11;0.0;0;;8.525542;c;living_room;living_room
6894;2007-10-30 20:21:05.836909;M;11;1.0;11;2.169835;2.169835;s;living_room;living_room
6895;2007-10-30 20:21:08.006744;M;11;0.0;0;;0.11300800000000001;c;living_room;living_room
6896;2007-10-30 20:21:08.119752;M;11;1.0;11;1.016882;1.016882;s;living_room;living_room
6897;2007-10-30 20:21:09.136634;M;11;0.0;0;;16.943915;c;living_room;living_room
6898;2007-10-30 20:21:26.080549;M;10;1.0;10;2.328497;2.328497;s;living_room;living_room
6899;2007-10-30 20:21:28.409046;M;10;0.0;0;;0.6026400000000001;c;living_room;living_room
6900;2007-10-30 20:21:29.011686;M;10;1.0;10;4.000111;0.884959;s;living_room;living_room
6901;2007-10-30 20:21:29.896645;M;6;1.0;6;3.2411600000000003;3.115152;s;living_room;living_room
6902;2007-10-30 20:21:33.011797;M;10;0.0;0;;0.126008;c;living_room;living_room
6903;2007-10-30 20:21:33.137805;M;6;0.0;0;;0.887793;c;living_room;living_room
6904;2007-10-30 20:21:34.025598;M;6;1.0;6;2.539296;0.259928;s;living_room;living_room
6905;2007-10-30 20:21:34.285526;M;10;1.0;10;2.68725;2.2793680000000003;s;living_room;living_room
6906;2007-10-30 20:21:36.564894;M;6;0.0;0;;0.407882;c;living_room;living_room
6907;2007-10-30 20:21:36.972776;M;10;0.0;0;;19.976505;c;living_room;living_room
6908;2007-10-30 20:21:56.949281;M;11;1.0;11;1.0557050000000001;1.0557050000000001;s;living_room;living_room
6909;2007-10-30 20:21:58.004986;M;11;0.0;0;;4.62155;c;living_room;living_room
6910;2007-10-30 20:22:02.626536;M;11;1.0;11;2.0531550000000003;2.0531550000000003;s;living_room;living_room
6911;2007-10-30 20:22:04.679691;M;11;0.0;0;;0.269023;c;living_room;living_room
6912;2007-10-30 20:22:04.948714;M;11;1.0;11;1.5701640000000001;1.5701640000000001;s;living_room;living_room
6913;2007-10-30 20:22:06.518878;M;11;0.0;0;;3.7913080000000003;c;living_room;living_room
6914;2007-10-30 20:22:10.310186;M;11;1.0;11;0.775992;0.775992;s;living_room;living_room
6915;2007-10-30 20:22:11.086178;M;11;0.0;0;;9.936118;c;living_room;living_room
6916;2007-10-30 20:22:21.022296;M;11;1.0;11;1.8042170000000002;1.8042170000000002;s;living_room;living_room
6917;2007-10-30 20:22:22.826513;M;11;0.0;0;;1.093936;c;living_room;living_room
6918;2007-10-30 20:22:23.920449;M;11;1.0;11;3.460313;3.460313;s;living_room;living_room
6919;2007-10-30 20:22:27.380762;M;11;0.0;0;;7.605060000000001;c;living_room;living_room
6920;2007-10-30 20:22:34.985822;M;11;1.0;11;1.531584;1.531584;s;living_room;living_room
6921;2007-10-30 20:22:36.517406;M;11;0.0;0;;1.961448;c;living_room;living_room
6922;2007-10-30 20:22:38.478854;M;11;1.0;11;1.545782;1.545782;s;living_room;living_room
6923;2007-10-30 20:22:40.024636;M;11;0.0;0;;14.929646000000002;c;living_room;living_room
6924;2007-10-30 20:22:54.954282;M;11;1.0;11;1.039725;1.039725;s;living_room;living_room
6925;2007-10-30 20:22:55.994007;M;11;0.0;0;;4.166874;c;living_room;living_room
6926;2007-10-30 20:23:00.160881;M;11;1.0;11;2.859726;2.859726;s;living_room;living_room
6927;2007-10-30 20:23:03.020607;M;11;0.0;0;;18.880044;c;living_room;living_room
6928;2007-10-30 20:23:21.900651;M;11;1.0;11;3.378677;3.378677;s;living_room;living_room
6929;2007-10-30 20:23:25.279328;M;11;0.0;0;;18.404653;c;living_room;living_room
6930;2007-10-30 20:23:43.683981;M;11;1.0;11;1.0277070000000001;1.0277070000000001;s;living_room;living_room
6931;2007-10-30 20:23:44.711688;M;11;0.0;0;;57.735723;c;living_room;living_room
6932;2007-10-30 20:24:42.447411;M;11;1.0;11;2.2142020000000002;2.2142020000000002;s;living_room;living_room
6933;2007-10-30 20:24:44.661613;M;11;0.0;0;;77.56638000000001;c;living_room;living_room
6934;2007-10-30 20:26:02.227993;M;10;1.0;10;0.9997210000000001;0.9997210000000001;s;living_room;living_room
6935;2007-10-30 20:26:03.227714;M;10;0.0;0;;0.227942;c;living_room;living_room
6936;2007-10-30 20:26:03.455656;M;10;1.0;10;2.0354200000000002;2.0354200000000002;s;living_room;living_room
6937;2007-10-30 20:26:05.491076;M;10;0.0;0;;91.29198600000001;c;living_room;living_room
6938;2007-10-30 20:27:36.783062;M;11;1.0;11;1.4875720000000001;1.4875720000000001;s;living_room;living_room
6939;2007-10-30 20:27:38.270634;M;11;0.0;0;;1.833563;c;living_room;living_room
6940;2007-10-30 20:27:40.104197;M;11;1.0;11;1.726047;1.726047;s;living_room;living_room
6941;2007-10-30 20:27:41.830244;M;11;0.0;0;;13.599721;c;living_room;living_room
6942;2007-10-30 20:27:55.429965;M;11;1.0;11;1.901774;1.901774;s;living_room;living_room
6943;2007-10-30 20:27:57.331739;M;11;0.0;0;;115.664049;c;living_room;living_room
6944;2007-10-30 20:29:52.995788;M;11;1.0;11;1.051703;1.051703;s;living_room;living_room
6945;2007-10-30 20:29:54.047491;M;11;0.0;0;;36.810950000000005;c;living_room;living_room
6946;2007-10-30 20:30:30.858441;M;10;1.0;10;3.263103;0.14797100000000002;s;living_room;living_room
6947;2007-10-30 20:30:31.006412;M;11;1.0;11;3.237099;3.115132;s;living_room;living_room
6948;2007-10-30 20:30:34.121544;M;10;0.0;0;;0.121967;c;living_room;living_room
6949;2007-10-30 20:30:34.243511;M;11;0.0;0;;150.36280200000002;c;living_room;living_room
6950;2007-10-30 20:33:04.606313;M;11;1.0;11;3.1571290000000003;3.1571290000000003;s;living_room;living_room
6951;2007-10-30 20:33:07.763442;M;11;0.0;0;;5.241757000000001;c;living_room;living_room
6952;2007-10-30 20:33:13.005199;M;11;1.0;11;1.731335;1.731335;s;living_room;living_room
6953;2007-10-30 20:33:14.736534;M;11;0.0;0;;3.420084;c;living_room;living_room
6954;2007-10-30 20:33:18.156618;M;11;1.0;11;2.813495;2.813495;s;living_room;living_room
6955;2007-10-30 20:33:20.970113;M;11;1.0;11;1.080078;1.080078;s;living_room;living_room
6956;2007-10-30 20:33:22.050191;M;11;0.0;0;;0.535062;c;living_room;living_room
6957;2007-10-30 20:33:22.585253;M;6;1.0;6;1.95018;0.9620820000000001;s;living_room;living_room
6958;2007-10-30 20:33:23.547335;M;10;1.0;10;2.248238;0.988098;s;living_room;living_room
6959;2007-10-30 20:33:24.535433;M;6;0.0;0;;1.26014;c;living_room;living_room
6960;2007-10-30 20:33:25.795573;M;10;0.0;0;;39.831031;c;living_room;living_room
6961;2007-10-30 20:34:05.626604;M;11;1.0;11;1.849487;1.849487;s;living_room;living_room
6962;2007-10-30 20:34:07.476091;M;11;0.0;0;;0.333894;c;living_room;living_room
6963;2007-10-30 20:34:07.809985;M;11;1.0;11;2.347362;2.347362;s;living_room;living_room
6964;2007-10-30 20:34:10.157347;M;11;0.0;0;;35.880555;c;living_room;living_room
6965;2007-10-30 20:34:46.037902;M;10;1.0;10;2.045421;0.5898490000000001;s;living_room;living_room
6966;2007-10-30 20:34:46.627751;M;11;1.0;11;3.4611460000000003;1.455572;s;living_room;living_room
